Symbol,Type,Strike,Exp Date,MidPrice
SPOT,Put,475.00,2026-08-07,15.8500
POWL,Call,300.00,2026-08-21,2.5250
ALM,Call,15.00,2026-08-21,0.4500
COIN,Call,220.00,2027-12-17,33.7500
BA,Call,232.50,2026-08-07,4.4000
SPCX,Call,130.00,2026-08-14,6.8000
KO,Call,90.00,2026-08-07,0.1050
SHLS,Put,9.00,2026-08-21,0.9000
AMZN,Call,262.50,2026-08-05,21.7500
CVNA,Put,58.00,2026-08-07,0.1700
MU,Put,500.00,2027-02-19,43.2250
IREN,Call,40.50,2026-08-07,1.9950
QS,Put,5.00,2026-08-28,0.3100
HIMS,Put,25.00,2026-11-20,2.8350
XPEV,Call,12.50,2026-08-07,0.2900
SPCX,Put,107.00,2026-08-07,6.2000
TSLA,Call,375.00,2026-08-07,0.1850
BIDU,Call,111.00,2026-08-07,3.7500
TEM,Call,47.00,2026-08-07,1.1750
RKLB,Put,59.00,2026-08-07,0.2600
CAVA,Put,70.00,2026-10-16,10.5750
MCD,Put,255.00,2026-08-07,1.5000
PG,Call,148.00,2026-08-07,0.5800
RIVN,Call,17.50,2026-08-21,0.2100
META,Call,595.00,2026-08-07,9.6250
NEE,Call,92.50,2026-08-21,0.2100
SPCX,Call,111.00,2026-08-14,13.5000
ASTS,Call,85.00,2026-08-14,1.0000
HOOD,Put,89.00,2026-08-07,2.2700
MRVL,Put,150.00,2026-08-14,1.3250
ADBE,Call,280.00,2026-08-07,0.6750
LUMN,Put,5.50,2026-08-07,0.1050
MCD,Put,260.00,2026-08-07,2.9000
MTCH,Put,35.00,2026-08-21,0.4250
CAT,Call,"1,020.00",2026-09-18,8.4750
RILY,Call,8.00,2026-08-07,0.1900
RKT,Put,13.00,2026-08-07,0.3300
U,Put,32.50,2026-08-07,1.8050
TSLA,Call,307.50,2026-08-07,16.5750
GSAT,Call,90.00,2028-06-16,8.5000
NVDA,Call,210.00,2026-08-10,2.8600
ONDS,Call,9.00,2026-08-07,0.1800
RIOT,Call,30.00,2026-08-14,0.1600
AAL,Put,16.00,2026-08-14,0.5350
AAPL,Put,310.00,2026-08-05,7.6000
GME,Call,20.00,2026-08-14,0.4300
XOM,Put,150.00,2026-08-07,0.5750
SPCX,Call,157.50,2026-08-14,2.9500
SNAP,Call,6.00,2026-08-28,0.2400
CELH,Put,29.00,2026-08-07,2.1000
SPCX,Put,102.00,2026-08-07,4.2000
CSGP,Put,25.00,2026-12-18,1.4750
ORCL,Call,165.00,2026-08-14,1.2300
HIMS,Call,33.50,2026-08-07,0.3950
RDDT,Put,115.00,2026-08-28,0.4650
CCL,Put,27.50,2026-08-21,0.6850
U,Put,23.00,2027-02-19,1.9650
PLTR,Call,130.00,2026-08-14,6.6000
SNAP,Call,5.00,2026-08-14,0.5100
M,Call,26.00,2026-08-07,0.5300
NOW,Put,112.00,2026-08-07,2.2600
PLTR,Put,125.00,2026-08-14,7.7750
LUNR,Call,15.00,2026-08-07,0.1500
CRWD,Call,225.00,2026-08-07,0.5300
SPCX,Put,106.00,2026-08-07,5.7500
GLOB,Put,35.00,2026-08-21,2.2250
INTC,Call,97.00,2026-08-05,0.7850
AMZN,Put,270.00,2026-08-10,1.0300
GOOGL,Call,410.00,2026-08-07,0.2300
WBD,Put,26.00,2026-08-07,0.3100
SBUX,Put,104.00,2026-08-07,1.8050
META,Put,590.00,2026-08-14,16.1250
PDD,Call,93.00,2026-08-07,0.4350
CRML,Call,7.00,2026-08-21,0.3750
COHR,Call,650.00,2026-11-20,6.2500
PLTR,Put,121.00,2026-08-07,5.2250
CRWV,Call,110.00,2026-08-07,0.1700
KO,Call,85.00,2026-11-20,5.3750
TSM,Call,420.00,2026-08-07,4.2750
ONDS,Call,10.50,2026-08-14,0.1800
STRL,Call,500.00,2026-08-21,131.9000
COST,Call,"1,180.00",2026-09-18,0.8050
RIOT,Put,23.50,2026-08-07,2.6550
PLTR,Call,120.00,2026-08-14,11.4250
KO,Put,87.00,2026-08-07,0.9000
OPEN,Call,4.00,2026-08-14,0.3100
DELL,Put,360.00,2026-08-07,0.9200
AMD,Call,575.00,2026-08-14,6.8250
ENPH,Call,45.00,2026-10-16,4.0500
MCD,Put,270.00,2026-08-07,7.7750
GLXY,Call,25.00,2026-08-07,0.4650
GCT,Put,35.00,2026-08-21,0.6000
ORCL,Call,165.00,2026-08-07,0.3400
META,Call,600.00,2026-08-07,7.4000
SHOP,Call,135.00,2026-08-14,2.3900
TGT,Call,145.00,2026-08-14,5.7500
ORCL,Call,200.00,2026-08-28,0.6500
SPCX,Call,133.00,2026-08-07,4.2000
ARM,Put,210.00,2026-11-20,27.5250
SKHY,Put,125.00,2026-10-16,17.1000
MSFT,Call,630.00,2027-03-19,13.7500
META,Call,585.00,2026-08-07,14.4250
RCAT,Call,9.50,2026-08-07,0.2200
NVDA,Call,235.00,2026-09-04,2.4850
AMD,Call,490.00,2026-08-07,22.7000
MSFT,Call,490.00,2026-08-14,10.0000
ONDS,Call,7.50,2026-08-21,1.2950
ACHR,Call,5.50,2026-08-14,0.1400
INTC,Call,105.00,2027-03-19,17.9500
ORCL,Call,170.00,2026-08-07,0.1850
GOOG,Call,415.00,2026-08-21,1.2400
RIOT,Call,21.50,2026-08-07,1.3400
AMD,Call,560.00,2026-08-14,8.8250
LUNR,Put,12.00,2026-08-07,0.2350
MCD,Call,270.00,2026-08-14,4.7500
SPCX,Call,112.00,2026-08-14,13.0500
LUNR,Call,13.00,2026-08-07,0.7400
MSFT,Put,455.00,2026-08-21,3.2500
NKE,Call,42.50,2027-03-19,5.8000
GNRC,Call,220.00,2026-09-18,10.3000
META,Call,607.50,2026-08-05,2.8150
UMC,Put,16.00,2026-08-21,0.4750
IREN,Put,39.00,2026-08-07,1.9300
ATOM,Call,10.00,2027-01-15,1.0000
HIMS,Call,32.00,2026-08-07,0.7650
INTC,Call,100.00,2026-08-14,2.3550
HNRG,Call,20.00,2027-01-15,1.5000
IBM,Call,235.00,2026-08-07,1.5200
DIS,Call,103.00,2026-08-28,2.1150
MSFT,Put,460.00,2026-08-14,2.4000
META,Put,575.00,2026-08-07,5.1500
SNDK,Call,"1,700.00",2026-08-07,10.5000
AMAT,Put,120.00,2026-12-18,1.1500
WFC,Call,90.00,2026-08-07,0.2050
NVO,Call,56.00,2026-08-14,0.1200
WFC,Call,88.00,2026-08-07,0.8600
WULF,Call,27.00,2026-09-18,0.7100
WMT,Put,109.00,2026-08-07,0.6200
CRWV,Call,86.00,2026-08-07,4.4250
AAPL,Call,327.50,2026-08-14,0.5700
TSM,Call,427.50,2026-08-07,2.5900
HOOD,Call,94.00,2026-08-21,4.1500
INTC,Call,103.00,2026-08-05,0.1550
MU,Put,652.50,2026-08-07,1.3000
UNM,Call,95.00,2026-08-21,1.0000
AMZN,Put,290.00,2026-08-05,7.3750
DELL,Call,450.00,2026-08-07,9.1750
HOOD,Call,99.00,2026-08-07,0.5650
ORCL,Call,147.00,2026-08-07,2.6800
SCHW,Call,115.00,2026-10-16,1.7800
CAG,Call,15.50,2026-08-28,0.3250
PONY,Call,8.50,2026-08-07,0.1250
CCJ,Call,95.00,2027-01-15,10.9750
GRMN,Call,320.00,2026-08-21,2.5750
AMD,Put,470.00,2026-08-05,14.9750
CRWV,Call,91.00,2026-08-07,2.4850
NVDA,Call,210.00,2026-08-12,3.5750
LRCX,Put,330.00,2026-09-18,54.0000
APLD,Put,26.00,2026-08-07,0.3350
GOOGL,Call,385.00,2026-08-14,4.7750
SPCE,Call,4.50,2026-10-16,0.2050
SNDK,Call,"1,550.00",2026-08-07,27.3500
POET,Call,9.00,2026-09-18,0.6350
COIN,Put,142.00,2026-08-07,3.0650
MRVL,Put,162.50,2026-08-21,4.7000
RDW,Call,11.00,2026-08-07,0.2750
ONDS,Call,8.50,2026-08-07,0.3350
PLTR,Call,150.00,2026-08-07,1.2750
APLD,Call,33.00,2026-08-07,0.3900
IBM,Call,227.50,2026-08-07,3.8750
CRDO,Call,230.00,2026-08-07,6.5500
MSTR,Put,92.00,2026-08-07,1.9050
PLTR,Call,145.00,2026-08-14,2.5150
W,Put,70.00,2026-08-07,0.3100
SERV,Call,6.50,2026-08-14,0.2400
CROX,Put,120.00,2026-08-21,1.0500
GXO,Put,42.50,2026-08-21,0.1500
SNDK,Call,"1,500.00",2026-08-07,35.7500
NVTS,Call,15.00,2026-09-18,0.9100
CRM,Put,190.00,2026-10-16,17.4000
CCL,Call,29.50,2026-08-07,0.2750
APLD,Call,30.50,2026-08-07,1.0650
GLW,Call,150.00,2026-08-07,4.4750
MU,Call,920.00,2026-08-07,10.3750
QBTS,Call,23.00,2026-08-07,0.3300
ORCL,Call,155.00,2026-08-14,2.6350
TSLA,Call,320.00,2026-08-14,11.8750
TE,Call,5.50,2026-08-14,0.4000
C,Call,134.00,2026-08-07,1.6400
CRWV,Call,87.00,2026-08-07,3.9750
AAPL,Put,295.00,2026-08-14,2.7750
DXCM,Call,95.00,2026-09-18,2.2750
PLTR,Call,150.00,2026-09-04,3.2000
MSFT,Put,462.50,2026-08-05,0.3700
ORCL,Put,135.00,2026-12-18,19.6750
MSTR,Call,95.00,2026-08-14,4.8500
KO,Put,84.00,2026-08-07,0.1000
NVDA,Put,172.50,2026-08-14,0.1700
CPNG,Put,14.00,2026-12-18,1.1400
SPCX,Call,215.00,2026-10-16,3.1000
UNH,Call,430.00,2026-08-07,1.0050
INTC,Put,85.00,2026-08-05,0.7500
CZR,Call,30.00,2028-01-21,1.6100
SLS,Put,15.00,2026-09-18,6.3000
BA,Put,225.00,2027-01-15,15.4750
MSFT,Call,500.00,2026-08-14,6.0500
NOW,Call,140.00,2026-08-21,0.7600
TSLA,Call,340.00,2026-08-14,4.5000
OPEN,Call,4.50,2026-08-07,0.1050
CAPR,Put,2.00,2026-09-18,0.2000
GOOGL,Call,410.00,2026-08-28,2.8750
CDE,Call,17.50,2026-08-07,0.1500
AMZN,Put,280.00,2026-08-10,3.5250
SOFI,Call,19.50,2026-09-04,0.5700
NVDA,Call,250.00,2026-09-04,0.9450
GOOGL,Put,345.00,2026-08-07,0.3000
NVDA,Put,192.50,2026-08-14,1.2300
GME,Call,20.00,2026-12-18,2.1800
OKLO,Call,43.50,2026-08-07,1.5900
HPE,Call,48.00,2026-08-07,3.2500
NBIS,Call,230.00,2026-08-14,18.3250
NVTS,Call,11.50,2026-08-07,0.6750
INTC,Call,91.00,2026-08-28,8.0250
TE,Call,5.00,2026-08-07,0.3750
GME,Put,19.50,2026-08-07,0.7750
CRM,Call,200.00,2026-08-14,1.8850
UPST,Put,23.00,2026-08-07,0.1250
ARM,Call,270.00,2026-08-07,2.1300
XYZ,Put,47.50,2026-09-18,0.2600
NKE,Put,42.00,2026-08-21,1.0600
PATH,Call,15.00,2026-08-14,0.1400
BAC,Call,62.00,2026-08-14,1.2250
HIMS,Call,34.00,2026-08-07,0.3150
NCLH,Call,19.50,2026-08-07,0.5950
DNUT,Call,3.00,2026-08-07,0.2000
PLTR,Call,126.00,2026-08-21,9.0000
C,Put,133.00,2026-08-07,1.5450
ZETA,Call,26.00,2026-08-07,0.4550
NVTS,Call,12.00,2026-08-07,0.4850
OPLN,Put,35.00,2026-08-21,0.3750
SLS,Call,12.50,2026-08-07,0.5250
AEM,Put,135.00,2026-08-21,1.2750
CVX,Call,200.00,2026-08-14,1.5450
QBTS,Call,20.50,2026-08-07,0.9700
NVDA,Call,202.50,2026-08-10,6.7500
MSTR,Put,93.00,2026-08-07,2.3150
GLW,Call,175.00,2026-09-18,7.1500
PLTR,Call,139.00,2026-08-07,3.1500
AEO,Call,17.50,2026-08-07,0.6150
VRT,Call,320.00,2026-10-16,15.1000
ICE,Call,155.00,2026-09-18,5.4000
NKE,Call,43.00,2026-08-14,0.9700
IREN,Put,33.00,2026-08-14,0.8650
CCL,Call,29.00,2026-08-28,1.1900
TSLA,Call,330.00,2026-08-10,4.9500
CAG,Put,15.00,2026-09-18,0.7250
NVDA,Put,210.00,2026-08-28,11.2500
ASST,Call,13.00,2026-08-07,0.1350
IREN,Put,35.50,2026-08-07,0.7650
ZVRA,Put,12.00,2027-12-17,4.8000
OWL,Call,11.00,2026-08-14,0.4250
PLTR,Call,146.00,2026-08-07,1.7800
APLD,Call,32.00,2026-08-07,0.6100
AMD,Call,590.00,2026-09-18,20.0000
AAPL,Call,350.00,2026-09-11,0.8350
NEE,Put,85.00,2026-08-07,0.3050
HPE,Call,60.00,2026-09-04,2.1900
ACHR,Call,5.50,2026-08-21,0.1850
PLTR,Call,150.00,2026-08-14,1.7400
AMZN,Put,240.00,2026-12-18,7.1000
NVDA,Call,220.00,2026-08-07,0.3900
CDE,Call,16.50,2026-08-14,0.6250
META,Call,675.00,2026-08-14,0.9800
TSLA,Put,310.00,2026-08-10,3.1750
HOOD,Call,103.00,2026-08-07,0.2500
DLO,Put,15.00,2026-08-21,0.9250
TSLA,Call,325.00,2026-09-04,16.5000
ZS,Call,160.00,2026-08-07,2.1400
WMT,Call,113.00,2026-08-14,1.2000
DELL,Call,420.00,2026-08-07,22.2250
PLTR,Put,127.00,2026-08-07,8.2250
SOFI,Call,18.00,2026-09-04,1.1550
NFLX,Call,84.00,2026-09-18,0.9150
NN,Call,16.00,2026-08-14,0.6250
AMZN,Put,280.00,2026-10-16,13.6750
COF,Put,215.00,2026-08-14,3.1250
GOOG,Call,370.00,2026-08-14,10.2750
ASST,Call,12.00,2026-08-07,0.4000
CLF,Put,11.00,2026-08-07,0.2200
NBIS,Put,185.00,2026-08-07,4.8000
SLS,Call,15.00,2026-08-07,0.1250
AAPL,Put,310.00,2026-11-20,20.4750
CRWV,Put,70.00,2026-08-07,0.4000
IREN,Call,42.00,2026-08-07,1.4200
ABT,Call,95.00,2026-12-18,16.4000
TSLA,Call,350.00,2026-08-14,2.6650
ASTS,Call,70.00,2026-08-07,1.1450
AMZN,Put,235.00,2026-12-18,6.1000
KRYS,Put,300.00,2026-08-21,6.6500
CSIQ,Call,17.50,2026-08-07,0.2000
SPCX,Put,104.00,2026-08-07,4.9500
AMZN,Call,315.00,2026-08-28,1.7300
META,Call,612.50,2026-08-05,1.8700
RDW,Call,11.00,2026-09-18,1.0250
RZLV,Call,2.50,2026-08-14,0.2000
NBIS,Call,205.00,2026-08-07,19.2250
UWMC,Call,2.0000,2026-08-07,0.1250
NBIS,Put,180.00,2026-08-07,3.8750
AGIO,Put,25.00,2026-11-20,1.8250
PEP,Call,139.00,2026-08-07,2.0000
SNOW,Call,335.00,2026-08-07,1.7950
NOW,Call,123.00,2026-08-07,0.8800
COST,Put,580.00,2026-08-14,0.1350
IREN,Put,33.50,2026-08-07,0.4000
UPST,Call,38.00,2026-08-07,0.1500
PLTR,Call,135.00,2026-08-14,4.8750
META,Call,665.00,2026-09-18,9.7250
CRWV,Call,100.00,2026-08-07,0.7700
MSFT,Call,485.00,2026-08-14,12.5250
RXT,Call,4.50,2026-08-07,0.4500
MRK,Call,134.00,2026-08-07,0.9950
RDDT,Call,160.00,2026-08-21,7.4500
ASST,Call,11.50,2026-08-07,0.6800
TSLA,Call,315.00,2026-08-10,12.1250
SNDK,Put,"1,250.00",2026-08-07,86.5500
PLTR,Call,155.00,2026-08-28,2.0050
TSLA,Put,315.00,2026-08-14,7.1250
NBIS,Call,300.00,2026-08-14,4.3250
PLTR,Put,117.00,2026-08-07,3.6250
NOW,Call,116.00,2026-08-07,2.6400
ORCL,Put,140.00,2026-08-07,3.5750
HIVE,Call,3.00,2026-08-07,0.1250
QCOM,Call,145.00,2026-08-21,11.3750
SOFI,Call,20.50,2026-08-28,0.2450
NBIS,Call,260.00,2026-08-07,2.2900
STM,Put,50.00,2026-08-21,2.4250
UAMY,Call,6.00,2026-08-14,0.3000
LITE,Call,900.00,2026-08-07,8.0500
CRWV,Call,94.00,2026-08-07,1.7400
RDW,Call,11.50,2026-08-07,0.2000
ARM,Call,670.00,2028-01-21,31.1500
PLTR,Put,113.00,2026-08-07,2.4050
RGTI,Call,17.00,2026-08-07,0.5750
MU,Call,900.00,2026-08-07,14.2500
USAR,Call,17.50,2026-08-07,0.2500
AMZN,Put,280.00,2026-08-21,6.3250
HOOD,Call,100.00,2026-08-07,0.4600
AMD,Call,520.00,2026-08-05,9.0000
GOOGL,Call,365.00,2026-08-05,10.0000
VKTX,Call,50.00,2026-11-20,2.3650
PRIM,Call,90.00,2026-08-21,6.5500
GLW,Put,115.00,2026-08-28,2.0450
ORCL,Call,144.00,2026-08-07,3.7500
NVDA,Put,207.50,2026-08-21,7.3000
SERV,Call,7.00,2026-08-14,0.1600
DIS,Put,90.00,2026-08-14,0.7000
GOOGL,Put,345.00,2026-08-28,3.4500
TGT,Call,150.00,2026-08-07,1.8500
JPM,Call,367.50,2026-08-07,0.1700
NVDA,Call,215.00,2026-08-12,1.9900
QCOM,Call,165.00,2026-08-07,0.6300
SOFI,Call,19.50,2026-08-14,0.1850
TMDX,Put,70.00,2026-08-21,2.9250
PFE,Put,24.00,2026-08-28,0.2300
MDLZ,Call,75.00,2027-01-15,0.7250
TGT,Call,155.00,2026-08-07,0.4850
KOS,Put,2.50,2026-09-18,0.2750
GE,Put,330.00,2026-09-18,3.9250
CSCO,Call,120.00,2026-08-07,0.6600
PZZA,Call,32.50,2026-08-21,2.1500
CRWV,Call,130.00,2026-08-28,1.3500
CVNA,Call,68.00,2026-08-07,1.2650
NET,Put,240.00,2026-11-20,20.4250
INTC,Put,86.00,2026-08-07,1.7150
WMT,Put,110.00,2026-08-07,0.9650
CRWV,Call,100.00,2026-08-14,3.4000
BAC,Call,75.00,2026-11-20,0.2900
TSLA,Put,300.00,2026-08-07,0.8650
NVDA,Put,192.50,2026-08-05,0.1250
TSLA,Call,360.00,2026-08-07,0.4050
PLTR,Call,165.00,2026-08-07,0.3550
MU,Put,650.00,2026-08-07,1.2550
PLTR,Put,101.00,2026-08-07,0.4950
NVDA,Call,220.00,2026-08-12,1.0250
WMT,Put,106.00,2026-08-07,0.1300
VZ,Put,45.50,2026-08-07,0.1050
VKTX,Call,35.00,2026-08-07,0.2500
KO,Put,86.00,2026-08-07,0.4600
ORCL,Call,120.00,2026-12-18,36.4000
ESTA,Put,90.00,2026-08-21,4.2250
SOFI,Put,17.00,2026-08-28,0.5200
IOVA,Put,4.00,2026-08-21,0.3000
SLS,Call,11.50,2026-08-07,0.8000
C,Call,140.00,2026-08-07,0.1300
NBIS,Call,280.00,2026-08-07,0.8800
SMR,Call,9.50,2026-08-07,0.4100
AA,Call,47.00,2026-08-07,0.3100
AAPL,Call,310.00,2026-09-04,7.1750
SMCI,Call,28.50,2026-08-14,2.4850
DASH,Call,250.00,2026-09-18,3.8500
EOSE,Call,7.00,2027-01-15,0.6550
UAMY,Call,6.00,2026-08-07,0.1500
CRWV,Put,45.00,2026-11-20,2.2650
RDDT,Put,145.00,2026-08-07,1.4850
PEP,Put,138.00,2026-08-07,0.9400
CRWV,Put,81.00,2026-08-07,2.4850
ORCL,Call,175.00,2026-08-07,0.1200
WMT,Put,108.00,2026-08-14,0.8950
NVDA,Put,200.00,2026-08-10,1.6800
AAPL,Call,340.00,2026-09-04,1.0350
MU,Put,820.00,2026-08-07,33.7250
SOFI,Call,19.00,2026-09-04,0.7250
AMD,Call,"1,120.00",2027-03-19,13.7500
BULL,Call,7.50,2026-08-07,0.1300
RIG,Call,6.00,2026-08-28,0.0700
VRT,Call,262.50,2026-08-07,10.9500
CPNG,Call,17.00,2026-08-14,0.6900
JD,Put,30.00,2026-08-14,0.1800
GME,Put,18.00,2026-08-21,0.4700
PLTR,Put,115.00,2026-08-14,3.5250
TSLA,Put,295.00,2026-08-05,0.1850
CRWV,Call,77.00,2026-08-07,10.1000
QBTS,Call,22.00,2026-08-07,0.5100
SPCX,Call,114.00,2026-08-07,10.1500
RIOT,Call,23.50,2026-08-07,0.6000
RKLB,Put,55.00,2027-06-17,12.8750
TSLA,Call,365.00,2026-08-28,3.6500
AMD,Call,500.00,2026-08-07,18.4250
SNAP,Put,4.50,2026-08-21,0.2300
RDW,Call,10.00,2026-08-07,0.5500
TSM,Call,470.00,2026-09-18,8.0500
VOYG,Call,30.00,2026-08-21,1.4750
ABNB,Put,125.00,2026-08-07,0.1300
CHDN,Call,95.00,2026-08-21,0.3500
PINS,Call,24.50,2026-08-07,1.4150
ASTS,Put,53.00,2026-08-07,0.2350
SPCX,Call,109.00,2026-08-07,12.6000
UEC,Call,10.00,2026-08-07,0.3550
BX,Put,130.00,2026-09-18,4.8000
CMCSA,Put,21.00,2026-09-18,0.2000
COST,Put,920.00,2026-08-07,1.4900
CRM,Put,180.00,2026-08-14,3.4500
CLS,Put,300.00,2026-08-07,1.7750
META,Put,420.00,2026-11-20,4.1500
TSLA,Call,300.00,2026-08-14,25.3000
AAPL,Call,317.50,2026-08-12,1.2850
CCL,Put,27.50,2026-08-07,0.2150
CRWV,Call,95.00,2026-08-14,4.5750
HIMS,Call,31.00,2026-08-07,1.1750
AMZN,Call,315.00,2026-08-21,0.9900
UBER,Call,74.00,2026-08-07,1.4200
PG,Call,155.00,2026-09-18,1.4950
NVDA,Call,212.50,2026-08-07,1.5700
YUM,Put,150.00,2026-08-21,3.9500
META,Put,585.00,2026-08-07,8.7000
APLD,Put,30.00,2026-08-07,1.7850
CCJ,Call,95.00,2026-09-18,4.4750
CRCL,Put,54.00,2026-08-07,1.2400
QS,Put,5.50,2026-08-07,0.3000
BABA,Put,121.00,2026-08-07,0.4850
AVGO,Call,440.00,2026-08-14,1.7150
INTC,Put,83.00,2026-08-05,0.4650
PLTR,Put,103.00,2026-08-07,0.6700
BA,Put,215.00,2026-08-07,0.1750
OWL,Call,13.00,2026-09-18,0.1750
SMCI,Put,28.50,2026-08-07,1.1350
QUBT,Call,9.50,2026-08-07,0.1200
NCLH,Call,20.00,2026-08-07,0.3350
JOBY,Call,10.00,2026-10-16,0.4050
RILY,Call,7.50,2026-08-07,0.3750
SOFI,Call,18.50,2026-08-21,0.6450
INTC,Call,100.00,2027-03-19,19.9000
SPCX,Put,95.00,2026-08-07,2.2000
AAPL,Call,315.00,2026-09-04,5.3750
GOOGL,Call,395.00,2026-08-14,2.4550
BE,Put,180.00,2026-08-28,11.5000
NBIS,Call,245.00,2026-08-07,4.5250
HIMS,Call,31.50,2026-08-07,0.9550
ASST,Call,12.50,2026-08-07,0.2000
MSTR,Call,105.00,2026-08-14,1.6650
SPOT,Call,530.00,2026-08-07,7.0000
MU,Call,940.00,2026-08-07,7.5000
SPCX,Put,76.00,2026-08-07,0.1750
SPCX,Call,108.00,2026-08-07,13.2000
DOCS,Call,22.50,2026-09-18,2.4250
HOOD,Call,95.00,2026-08-14,2.7550
NRG,Call,145.00,2026-08-21,5.8000
NBIS,Call,380.00,2026-08-21,2.1350
NFLX,Put,72.50,2028-12-15,14.4750
DNUT,Put,3.00,2028-01-21,1.0250
MSFT,Call,560.00,2026-12-18,15.7250
MSFT,Put,445.00,2026-09-18,6.1250
CRWD,Put,185.00,2026-08-07,0.7500
RDDT,Call,175.00,2026-09-18,7.8000
ASTS,Call,64.00,2026-08-07,2.9750
RRGB,Call,10.00,2026-08-21,0.2500
ASTS,Call,62.00,2026-08-07,3.9500
NVDA,Call,212.50,2026-08-10,2.0400
IREN,Call,39.00,2026-08-07,2.7300
USAR,Call,19.00,2026-08-21,0.5600
GLXY,Call,42.50,2027-01-15,1.7100
GOOG,Put,350.00,2026-08-14,1.8450
MU,Call,920.00,2026-08-05,3.5500
MOS,Put,21.00,2026-08-07,0.4750
MSFT,Call,560.00,2027-03-19,28.1000
META,Call,595.00,2026-09-18,31.3750
NBIS,Call,225.00,2026-08-07,9.8000
UAMY,Call,5.50,2026-08-07,0.3500
PLTR,Put,95.00,2026-08-07,0.2250
WMT,Call,112.00,2026-08-07,0.8400
RKLB,Put,60.00,2026-10-16,6.6750
TPG,Call,47.50,2026-08-21,1.0500
BA,Call,235.00,2026-08-14,5.2000
CRWD,Call,200.00,2026-08-28,15.4250
RDW,Call,12.00,2026-08-07,0.1250
CSCO,Call,118.00,2026-08-07,1.1900
MGM,Call,45.00,2026-08-07,0.4750
IREN,Call,45.50,2026-08-07,0.5450
HOOD,Call,100.00,2026-08-14,1.4500
GME,Call,19.00,2026-10-16,1.8750
AMD,Put,450.00,2026-08-05,8.2000
CRWV,Call,81.00,2026-08-07,7.2750
CMCSA,Call,25.50,2026-08-07,0.1200
TSLA,Put,302.50,2026-08-05,0.4400
FWRG,Call,12.50,2026-08-21,0.8750
MSFT,Call,535.00,2026-12-18,22.5000
INTC,Call,105.00,2026-08-14,1.4050
META,Call,650.00,2026-08-07,0.6100
AMZN,Call,340.00,2026-09-18,1.1350
ASTS,Put,50.00,2026-08-07,0.1100
HTZ,Call,1.5000,2026-08-21,0.2250
T,Call,23.00,2026-08-07,0.7350
RGTI,Put,13.00,2026-08-14,0.3050
CRCL,Put,30.00,2028-06-16,7.2500
AAPL,Call,302.50,2026-08-14,6.6500
RIOT,Put,19.00,2026-08-07,0.4150
CIFR,Put,20.00,2026-08-07,0.4100
IONQ,Call,44.00,2026-08-07,0.9100
QBTS,Call,22.50,2026-08-07,0.4100
BA,Call,235.00,2026-10-16,14.6750
RKT,Put,13.50,2026-08-07,0.5300
CRWD,Call,205.00,2026-08-07,4.6750
APP,Put,350.00,2026-08-21,11.2000
SKHY,Call,147.00,2026-08-07,6.7000
META,Put,550.00,2026-08-07,0.9800
NOK,Put,8.50,2026-08-21,0.2300
AMZN,Call,310.00,2026-09-18,4.8250
VG,Call,14.00,2026-08-21,0.6750
KGC,Call,24.00,2026-08-07,0.2750
AUR,Call,7.00,2026-08-14,0.3000
CAT,Call,920.00,2026-09-18,27.2750
UCTT,Call,85.00,2026-08-21,12.8000
AAPL,Call,315.00,2026-08-28,4.3000
SPCX,Put,60.00,2026-11-20,1.9000
SPCX,Call,195.00,2026-08-07,0.7500
VVV,Call,45.00,2026-10-16,0.6000
BKR,Put,55.00,2026-10-16,1.5000
MU,Put,50.00,2027-12-17,1.0500
NVDA,Call,212.50,2026-08-12,2.7250
SKHY,Put,120.00,2026-10-16,14.8500
NVDA,Put,192.50,2026-08-10,0.5300
AAOI,Call,140.00,2026-08-21,6.8500
NFLX,Call,78.00,2026-08-14,0.5350
UMAC,Call,25.00,2026-08-07,1.3500
IREN,Call,45.00,2026-08-14,1.6150
TSLA,Call,355.00,2026-08-07,0.5700
MU,Call,800.00,2026-08-07,54.7750
NOW,Call,120.00,2026-08-07,1.4000
U,Call,34.00,2026-08-07,2.0150
BIDU,Call,130.00,2026-08-21,1.4350
BMNR,Call,17.50,2026-08-07,0.6050
SNAP,Call,6.00,2026-08-14,0.2050
MARA,Call,14.00,2026-09-18,0.8900
SPCX,Call,120.00,2026-08-07,7.7000
WBD,Put,23.00,2027-06-17,3.1050
AMD,Call,560.00,2026-08-05,3.0450
NVTS,Put,10.50,2026-08-07,0.2350
UPS,Call,110.00,2026-08-07,0.3550
CMG,Call,38.00,2026-08-21,1.0850
RGTI,Call,20.00,2026-08-14,0.2650
BULL,Call,7.00,2026-08-14,0.4750
META,Call,655.00,2026-08-07,0.4950
GE,Call,375.00,2026-08-07,3.0750
RGTI,Put,14.50,2026-08-07,0.3250
AMZN,Call,265.00,2026-08-05,19.3000
NOW,Call,124.00,2026-08-07,0.7550
AMD,Call,585.00,2026-08-07,2.5300
SPOT,Call,560.00,2026-08-07,2.6250
MSFT,Put,500.00,2027-03-19,51.9500
ZS,Call,165.00,2026-08-07,1.0100
GME,Put,19.00,2026-09-18,1.4150
BE,Call,260.00,2026-08-07,2.6700
AAOI,Call,110.00,2026-08-07,11.4000
PLTR,Put,110.00,2026-08-14,2.1650
GOOGL,Call,440.00,2027-01-15,15.5000
